Time,Data5
9.201188242,-657.5602123
9.207752962,-707.6495261
9.220718193,-796.5851124
9.226093514,-830.4140858
9.231468836,-861.3680599
9.240806117,-909.0336971
9.24875187,-943.2878098
9.256697622,-971.9180183
9.270165843,-1004.926546
9.275143683,-1013.883809
9.280121523,-1019.407615
9.288374007,-1022.969914
9.299593633,-1015.532241
9.308765338,-1001.158986
9.316299706,-984.1764758
9.323053999,-962.4243847
9.332791956,-923.7977938
9.342529914,-876.094446
9.350639681,-831.8061437
9.359271568,-777.2691827
9.368241574,-713.512613
9.376193969,-653.6963128
9.385277671,-580.2106059
9.394163551,-502.3946489
9.401952498,-431.5485077
9.409741446,-358.4002732
9.420771974,-250.8818574
9.428111053,-177.0606478
9.435450132,-102.8933873
9.44969852,41.21626944
9.457859784,125.6686775
9.466021048,208.8290406
9.473347562,280.9377168
9.484945674,391.6011645
9.494266679,479.0594388
9.500505754,534.6526823
9.50674483,587.9258031
9.51956332,689.549544
9.525043717,730.3329243
9.530524114,768.533681
9.540204724,830.137136
9.547892865,873.5046433
9.555581006,912.0100539
9.566609165,957.2151009
9.573163222,978.8354068
9.579717279,996.352388
9.59299759,1017.437205
9.598023188,1021.876175
9.603048786,1022.953934
9.611466459,1018.953967
9.6204265,1006.568149
9.629386542,986.4453909
9.639764123,953.4544695
9.647459638,921.6129649
9.655155152,884.9578858
9.66571224,825.974632
9.672773172,781.2130013
9.679834104,732.818062
9.694303787,621.2908243
9.699251109,581.2032602
9.704198431,538.8734551
9.712567455,464.3149759
9.724167458,355.1817829
9.734964239,251.284601
9.74108741,189.2898513
9.747210582,127.2965559
9.75980118,-1.195579702
9.76802286,-85.12870062
9.776244539,-168.6372284
9.789794286,-303.1096006
9.795654182,-359.9732725
9.801514078,-415.5203906
9.812626318,-516.5009329
9.8195467,-576.3235753
9.826467082,-633.546998
9.837600476,-718.6907196
9.844362855,-766.2198439
9.851125233,-810.446226
9.862780701,-877.2592374
9.868899107,-907.9158415
9.875017513,-935.1565923
9.886549094,-976.3773297
9.89258478,-993.1444164
9.898620467,-1006.226213
9.909943201,-1020.372639
9.916091774,-1022.877355
9.922240347,-1021.490264
9.933950007,-1007.614041
9.939877255,-995.7025829
9.945804503,-980.1785725
9.956789102,-941.9714837
9.963313374,-914.0365941
9.969837645,-882.3001107
9.983368774,-803.6353616
9.988512387,-770.7210705
9.993656001,-735.1504594
10,-688.6413039
